id,from,to,time,accel
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:02:00,0.18618625,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:02:00,0.18618555,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:02:00,0.44469166,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:02:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.2600443,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.15387222,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.6154902,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:03:00,0.49854714,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.74474305,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.3939138,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.61549,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:04:00,0.1538723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.124636635,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.12463668,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.18618573,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.15387231,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.1538726,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:05:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.15387225,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.124636725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.26004454,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:06:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.81398565,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.1861856,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.1861857,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:07:00,0.18618542,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,0.18618542,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,0.15387231,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,1.0291351,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,0.34621346,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:08:00,0.12463668,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.18618552,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.15387213,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.5554797,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.26004437,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.1538723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:09:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.55548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.34621346,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.393914,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:10:00,0.4985474,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.61549056,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.1861856,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.30159038,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.1861857,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:11:00,0.12463666,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.15387225,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.1538723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.498547,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.39391387,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.15387239,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:12:00,0.18618532,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.49854705,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.18618569,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.124637224,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.4985474,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:13:00,0.22157636,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.15387231,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:14:00,0.67857766,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.1538725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.39391372,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.7447431,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:15:00,0.18618555,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.15387255,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.124636725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.12463662,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.18618569,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.49854714,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:16:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.6154902,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.22157618,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.1538725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:17:00,0.22157618,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.12463668,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.1538723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.15387312,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.67857784,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:18:00,0.1538723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.44469175,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.55548006,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.49854732,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:19:00,0.3462133,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.18618545,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.30159044,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.18618552,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:20:00,0.44469175,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.22157636,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.15387316,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.5554797,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.44469175,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:21:00,0.22157624,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.12463719,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.49854705,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.3939141,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.12463729,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.6154905,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:22:00,0.1861855,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.22157608,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.1538725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.15387306,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:23:00,0.7447431,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.18618569,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.12463731,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.15387297,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.18618573,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:24:00,0.18618548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.22157605,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.15387225,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.6154902,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:25:00,0.12463721,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.9617027,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.67857766,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.1861855,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.49854732,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.55548006,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:26:00,0.15387239,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.1861864,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.22157611,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.67857784,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.44469166,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:27:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.15387234,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.124636725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.61549,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.12463731,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:28:00,0.18618542,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.15387316,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.18618545,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.6154901,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.1538732,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:29:00,0.44469166,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.74474305,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.18618563,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.124636635,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.15387246,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.15387227,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:30:00,0.393914,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.74474305,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.49854732,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.22157618,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.15387234,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.18618542,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:31:00,0.18618545,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.4985474,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.15387248,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.55548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.49854705,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.55548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:32:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.15387248,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.67857766,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.6154902,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.678578,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.18618555,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:33:00,0.3015906,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.1861856,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.393914,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.18618548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.1246366,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:34:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.12463668,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.22157624,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.1538732,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.15387306,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.18618552,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:35:00,0.15387248,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.124636635,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.12463675,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.18618548,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.15387239,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.18618558,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:36:00,0.5554798,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.22157706,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.12463668,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.15387225,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.15387242,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.2215763,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:37:00,0.15387243,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.44469175,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.44469184,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.124636635,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.1246367,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.67857784,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:38:00,0.18618552,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.12463655,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.6154903,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.22157614,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.1538725,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.15387236,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:39:00,0.3939138,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.124637336,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.49854723,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.15387312,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.124636635,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.44469175,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:40:00,0.22157618,None
1423106693443,2015-04-02 22:24:00,2015-05-02 07:00:00,2015-05-02 00:41:00,0.15387306,None
