id,from,to,time,accel
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:22:00,0.061999425,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:22:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:22:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:22:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.08254365,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.061999418,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.0719047,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:23:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.061999425,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.0719047,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.061999485,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:24:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.036686093,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.061999455,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:25:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.044390153,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.044390153,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:26:00,0.08254365,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.03668607,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:27:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.03668608,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.093916394,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.06199947,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.061999455,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:28:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.09391634,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.044390153,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.061999403,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:29:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.052827884,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.04439018,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.09391632,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.052827973,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:30:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.106022716,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:31:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.03668609,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.0719047,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:32:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.044390164,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.036686078,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:33:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.044390116,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:34:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.052827895,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:35:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.044390116,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.052827884,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:36:00,0.061999418,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.061999463,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.061999418,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:37:00,0.061999463,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.052827895,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.03668607,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:38:00,0.052827895,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.044390123,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.036686055,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.036686078,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:39:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.07190471,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.044390164,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.08254365,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:40:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.044390123,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.07190468,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.09391632,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.061999463,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:41:00,0.044390116,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.044390123,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.061999403,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:42:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.09391634,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.03668609,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:43:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.07190467,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.061999485,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:44:00,0.036686055,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.03668607,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:45:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.061999463,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.052827958,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:46:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.071904644,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.052827965,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:47:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.036686048,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.044390105,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:48:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.04439011,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:49:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.044390123,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:50:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.044390123,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.052827958,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.06199941,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:51:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.044390142,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.061999425,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.07190467,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.029715728,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:52:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.09391627,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.03668609,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.044390135,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:53:00,0.044390105,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.04439011,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.044390153,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:54:00,0.061999403,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.061999433,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.04439011,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:55:00,0.036686067,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.061999477,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.052827895,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.05282791,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:56:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.044390116,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.05282795,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:57:00,0.052827936,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.052827943,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.052827917,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.044390127,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:58:00,0.044390146,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.052827924,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.04439016,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.052827932,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.061999418,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 02:59:00,0.06199944,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 03:00:00,0.061999448,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 03:00:00,0.044390135,None
